2021-05-05 03:09:55.686  INFO 10816 --- [main] unknown.jul.logger                       : Loaded [1] org.ocpsoft.rewrite.spi.InvocationResultHandler [org.ocpsoft.rewrite.faces.NavigatingInvocationResultHandler<100>]
2021-05-05 03:09:55.686  INFO 10816 --- [main] unknown.jul.logger                       : Loaded [0] org.ocpsoft.common.spi.ServiceEnricher []
2021-05-05 03:09:55.687  INFO 10816 --- [main] unknown.jul.logger                       : Loaded [1] org.ocpsoft.rewrite.spi.ConfigurationCacheProvider [org.ocpsoft.rewrite.servlet.impl.ServletContextConfigurationCacheProvider<0>]
2021-05-05 03:09:55.688  INFO 10816 --- [main] unknown.jul.logger                       : Loaded [1] org.ocpsoft.rewrite.config.ConfigurationProvider [org.ocpsoft.rewrite.annotation.config.AnnotationConfigProvider<100>]
2021-05-05 03:09:55.689  INFO 10816 --- [main] unknown.jul.logger                       : Loaded [0] org.ocpsoft.rewrite.spi.RuleCacheProvider []
2021-05-05 03:09:55.735  INFO 10816 --- [main] unknown.jul.logger                       : Loaded [1] org.ocpsoft.rewrite.spi.GlobalParameterProvider [org.ocpsoft.rewrite.instance.WildcardParameterProvider<0>]
2021-05-05 03:09:55.767  INFO 10816 --- [main] unknown.jul.logger                       : Rewrite 3.4.1.Final initialized.
2021-05-05 03:09:55.869  INFO 10816 --- [main] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2021-05-05 03:09:55.903  INFO 10816 --- [task-1] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2021-05-05 03:09:55.937  WARN 10816 --- [main] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2021-05-05 03:09:55.941  INFO 10816 --- [task-1] org.hibernate.Version                    : HHH000412: Hibernate ORM core version 5.4.22.Final
2021-05-05 03:09:56.062  INFO 10816 --- [task-1] o.hibernate.annotations.common.Version   : HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2021-05-05 03:09:56.154  WARN 10816 --- [main] ion$DefaultTemplateResolverConfiguration : Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration)
2021-05-05 03:09:56.156  INFO 10816 --- [task-1] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
2021-05-05 03:09:56.436  INFO 10816 --- [task-1] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Start completed.
2021-05-05 03:09:56.451  INFO 10816 --- [task-1] org.hibernate.dialect.Dialect            : HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2021-05-05 03:09:56.557  INFO 10816 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8000 (http) with context path '/SpringMVC'
2021-05-05 03:09:56.559  INFO 10816 --- [main] DeferredRepositoryInitializationListener : Triggering deferred initialization of Spring Data repositories…
2021-05-05 03:09:57.031  INFO 10816 --- [task-1] org.hibernate.tuple.PojoInstantiator     : HHH000182: No default (no-argument) constructor for class: com.example.kidszonea4arctic3.models.Views (class must be instantiated by Interceptor)
2021-05-05 03:09:59.530  INFO 10816 --- [task-1] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2021-05-05 03:09:59.534  INFO 10816 --- [task-1] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2021-05-05 03:09:59.923  INFO 10816 --- [main] DeferredRepositoryInitializationListener : Spring Data repositories initialized!
2021-05-05 03:09:59.928  INFO 10816 --- [main] c.e.k.KidsZoneA4arctic3Application       : Started KidsZoneA4arctic3Application in 6.263 seconds (JVM running for 6.775)
2021-05-05 03:10:05.518  INFO 10816 --- [http-nio-8000-exec-2] unknown.jul.logger                       : Loaded [1] org.ocpsoft.rewrite.spi.GlobalParameterProvider [org.ocpsoft.rewrite.instance.WildcardParameterProvider<0>]
2021-05-05 03:10:05.821  INFO 10816 --- [http-nio-8000-exec-2] o.a.c.c.C.[.[localhost].[/SpringMVC]     : No state saving method defined, assuming default server state saving
2021-05-05 03:10:05.903  WARN 10816 --- [http-nio-8000-exec-2] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_t is not defined
2021-05-05 03:10:05.905  WARN 10816 --- [http-nio-8000-exec-2] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_v is not defined
2021-05-05 03:10:05.909  WARN 10816 --- [http-nio-8000-exec-2] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_y is not defined
2021-05-05 03:10:05.945  WARN 10816 --- [http-nio-8000-exec-2] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1e is not defined
2021-05-05 03:10:05.945  WARN 10816 --- [http-nio-8000-exec-2] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1g is not defined
2021-05-05 03:10:05.957  WARN 10816 --- [http-nio-8000-exec-2] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:0:j_id_1k is not defined
2021-05-05 03:10:05.958  WARN 10816 --- [http-nio-8000-exec-2] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:0:j_id_1m is not defined
2021-05-05 03:10:05.959  WARN 10816 --- [http-nio-8000-exec-2] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:0:j_id_1o is not defined
2021-05-05 03:10:05.960  WARN 10816 --- [http-nio-8000-exec-2] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:1:j_id_1k is not defined
2021-05-05 03:10:05.960  WARN 10816 --- [http-nio-8000-exec-2] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:1:j_id_1m is not defined
2021-05-05 03:10:05.960  WARN 10816 --- [http-nio-8000-exec-2] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:1:j_id_1o is not defined
2021-05-05 03:10:05.961  WARN 10816 --- [http-nio-8000-exec-2] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:2:j_id_1k is not defined
2021-05-05 03:10:05.961  WARN 10816 --- [http-nio-8000-exec-2] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:2:j_id_1m is not defined
2021-05-05 03:10:05.961  WARN 10816 --- [http-nio-8000-exec-2] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:2:j_id_1o is not defined
2021-05-05 03:10:05.963  WARN 10816 --- [http-nio-8000-exec-2] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:1:j_id_t is not defined
2021-05-05 03:10:05.963  WARN 10816 --- [http-nio-8000-exec-2] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:1:j_id_v is not defined
2021-05-05 03:10:05.964  WARN 10816 --- [http-nio-8000-exec-2] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:1:j_id_y is not defined
2021-05-05 03:10:05.981  WARN 10816 --- [http-nio-8000-exec-2] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:1:j_id_1e is not defined
2021-05-05 03:10:05.981  WARN 10816 --- [http-nio-8000-exec-2] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:1:j_id_1g is not defined
2021-05-05 03:10:05.996  WARN 10816 --- [http-nio-8000-exec-2] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:1:j_id_1i:0:j_id_1k is not defined
2021-05-05 03:10:05.997  WARN 10816 --- [http-nio-8000-exec-2] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:1:j_id_1i:0:j_id_1m is not defined
2021-05-05 03:10:05.997  WARN 10816 --- [http-nio-8000-exec-2] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:1:j_id_1i:0:j_id_1o is not defined
2021-05-05 03:10:06.057  INFO 10816 --- [http-nio-8000-exec-3] o.a.c.c.C.[.[localhost].[/SpringMVC]     : Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-05-05 03:10:06.057  INFO 10816 --- [http-nio-8000-exec-3] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2021-05-05 03:10:06.063  INFO 10816 --- [http-nio-8000-exec-3] o.s.web.servlet.DispatcherServlet        : Completed initialization in 6 ms
2021-05-05 03:10:20.681  WARN 10816 --- [http-nio-8000-exec-7] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_t is not defined
2021-05-05 03:10:20.682  WARN 10816 --- [http-nio-8000-exec-7] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_v is not defined
2021-05-05 03:10:20.684  WARN 10816 --- [http-nio-8000-exec-7] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_y is not defined
2021-05-05 03:10:20.701  WARN 10816 --- [http-nio-8000-exec-7] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1e is not defined
2021-05-05 03:10:20.702  WARN 10816 --- [http-nio-8000-exec-7] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1g is not defined
2021-05-05 03:10:20.717  WARN 10816 --- [http-nio-8000-exec-7] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:0:j_id_1k is not defined
2021-05-05 03:10:20.718  WARN 10816 --- [http-nio-8000-exec-7] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:0:j_id_1m is not defined
2021-05-05 03:10:20.719  WARN 10816 --- [http-nio-8000-exec-7] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:0:j_id_1o is not defined
2021-05-05 03:10:20.719  WARN 10816 --- [http-nio-8000-exec-7] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:1:j_id_1k is not defined
2021-05-05 03:10:20.720  WARN 10816 --- [http-nio-8000-exec-7] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:1:j_id_1m is not defined
2021-05-05 03:10:20.720  WARN 10816 --- [http-nio-8000-exec-7] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:1:j_id_1o is not defined
2021-05-05 03:10:20.720  WARN 10816 --- [http-nio-8000-exec-7] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:2:j_id_1k is not defined
2021-05-05 03:10:20.721  WARN 10816 --- [http-nio-8000-exec-7] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:2:j_id_1m is not defined
2021-05-05 03:10:20.721  WARN 10816 --- [http-nio-8000-exec-7] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:2:j_id_1o is not defined
2021-05-05 03:10:20.722  WARN 10816 --- [http-nio-8000-exec-7] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:1:j_id_t is not defined
2021-05-05 03:10:20.722  WARN 10816 --- [http-nio-8000-exec-7] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:1:j_id_v is not defined
2021-05-05 03:10:20.723  WARN 10816 --- [http-nio-8000-exec-7] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:1:j_id_y is not defined
2021-05-05 03:10:20.736  WARN 10816 --- [http-nio-8000-exec-7] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:1:j_id_1e is not defined
2021-05-05 03:10:20.737  WARN 10816 --- [http-nio-8000-exec-7] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:1:j_id_1g is not defined
2021-05-05 03:10:20.745  WARN 10816 --- [http-nio-8000-exec-7] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:1:j_id_1i:0:j_id_1k is not defined
2021-05-05 03:10:20.746  WARN 10816 --- [http-nio-8000-exec-7] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:1:j_id_1i:0:j_id_1m is not defined
2021-05-05 03:10:20.746  WARN 10816 --- [http-nio-8000-exec-7] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:1:j_id_1i:0:j_id_1o is not defined
2021-05-05 03:11:00.158  WARN 10816 --- [http-nio-8000-exec-1] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_t is not defined
2021-05-05 03:11:00.158  WARN 10816 --- [http-nio-8000-exec-1] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_v is not defined
2021-05-05 03:11:00.159  WARN 10816 --- [http-nio-8000-exec-1] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_y is not defined
2021-05-05 03:11:00.171  WARN 10816 --- [http-nio-8000-exec-1] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1e is not defined
2021-05-05 03:11:00.171  WARN 10816 --- [http-nio-8000-exec-1] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1g is not defined
2021-05-05 03:11:00.183  WARN 10816 --- [http-nio-8000-exec-1] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:0:j_id_1k is not defined
2021-05-05 03:11:00.183  WARN 10816 --- [http-nio-8000-exec-1] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:0:j_id_1m is not defined
2021-05-05 03:11:00.183  WARN 10816 --- [http-nio-8000-exec-1] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:0:j_id_1o is not defined
2021-05-05 03:11:00.184  WARN 10816 --- [http-nio-8000-exec-1] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:1:j_id_1k is not defined
2021-05-05 03:11:00.184  WARN 10816 --- [http-nio-8000-exec-1] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:1:j_id_1m is not defined
2021-05-05 03:11:00.184  WARN 10816 --- [http-nio-8000-exec-1] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:1:j_id_1o is not defined
2021-05-05 03:11:00.184  WARN 10816 --- [http-nio-8000-exec-1] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:2:j_id_1k is not defined
2021-05-05 03:11:00.185  WARN 10816 --- [http-nio-8000-exec-1] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:2:j_id_1m is not defined
2021-05-05 03:11:00.185  WARN 10816 --- [http-nio-8000-exec-1] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:0:j_id_1i:2:j_id_1o is not defined
2021-05-05 03:11:00.186  WARN 10816 --- [http-nio-8000-exec-1] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:1:j_id_t is not defined
2021-05-05 03:11:00.186  WARN 10816 --- [http-nio-8000-exec-1] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:1:j_id_v is not defined
2021-05-05 03:11:00.186  WARN 10816 --- [http-nio-8000-exec-1] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:1:j_id_y is not defined
2021-05-05 03:11:00.205  WARN 10816 --- [http-nio-8000-exec-1] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:1:j_id_1e is not defined
2021-05-05 03:11:00.205  WARN 10816 --- [http-nio-8000-exec-1] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:1:j_id_1g is not defined
2021-05-05 03:11:00.219  WARN 10816 --- [http-nio-8000-exec-1] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:1:j_id_1i:0:j_id_1k is not defined
2021-05-05 03:11:00.219  WARN 10816 --- [http-nio-8000-exec-1] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:1:j_id_1i:0:j_id_1m is not defined
2021-05-05 03:11:00.220  WARN 10816 --- [http-nio-8000-exec-1] o.a.m.renderkit.html.HtmlLabelRenderer   : Attribute 'for' of label component with id j_id_r:1:j_id_1i:0:j_id_1o is not defined
2021-05-05 03:12:15.905  INFO 10816 --- [RMI TCP Connection(7)-127.0.0.1] inMXBeanRegistrar$SpringApplicationAdmin : Application shutdown requested.
2021-05-05 03:12:15.976  INFO 10816 --- [RMI TCP Connection(7)-127.0.0.1] j.LocalContainerEntityManagerFactoryBean : Closing JPA EntityManagerFactory for persistence unit 'default'
2021-05-05 03:12:15.978  INFO 10816 --- [RMI TCP Connection(7)-127.0.0.1] o.s.s.concurrent.ThreadPoolTaskExecutor  : Shutting down ExecutorService 'applicationTaskExecutor'
2021-05-05 03:12:15.978  INFO 10816 --- [RMI TCP Connection(7)-127.0.0.1] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown initiated...
2021-05-05 03:12:15.981  INFO 10816 --- [RMI TCP Connection(7)-127.0.0.1] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown completed.
2021-05-05 03:12:20.418  INFO 13268 --- [main] c.e.k.KidsZoneA4arctic3Application       : Starting KidsZoneA4arctic3Application on DESKTOP-63FMP1U with PID 13268 (C:\products\PICloudKidZoneA-4ArcTic3--master\src\main\webapp\WEB-INF\classes started by Amal in C:\products\PICloudKidZoneA-4ArcTic3--master)
